Open,High,Low,Close,Volume,SMA_10,SMA_50,Return
7203.T,7203.T,7203.T,7203.T,7203.T,,,
2100.00982137668,2110.890701280186,2078.7211433046027,2098.590576171875,21578800,2150.5824951171876,1991.5229125976562,0.0029392217800405795
2094.8059988839286,2126.5024762834823,2092.913671875,2119.40625,18107200,2142.4927734375,1998.7894458007813,0.009918882732284029
2144.4796380751104,2167.66064453125,2143.0603927818775,2167.66064453125,22597800,2138.04580078125,2005.8762084960938,0.02276788347267078
2168.133957035947,2186.5841478115094,2152.5222571489326,2163.876220703125,21073000,2132.9364990234376,2012.6034350585937,-0.0017458562241615683
2165.768366419057,2177.1223290215166,2154.414403816598,2164.34912109375,20284200,2129.19912109375,2019.6334301757813,0.00021854318010450235
2192.261131930064,2207.399750018489,2183.2725774400615,2198.88427734375,23557600,2131.5172607421873,2026.8621215820312,0.015956370399498043
2191.7879372871516,2218.280517578125,2187.057119378049,2218.280517578125,23265300,2139.5123291015625,2034.6490478515625,0.008820946347301906
2193.207045128795,2200.7763533087045,2181.3800010976865,2196.99169921875,19436200,2150.0147216796877,2042.1899682617188,-0.009596991088673401
2190.3686102596084,2203.6148999112866,2179.487729474302,2195.572509765625,18487400,2161.605224609375,2049.6173510742187,-0.0006459694197432642
2165.295421834838,2201.7227208257236,2141.641331581017,2185.637939453125,37405600,2170.9249755859373,2056.3256518554685,-0.004524819958490189
2223.484256101674,2257.546142578125,2222.0650108318214,2257.546142578125,44133500,2186.8205322265626,2064.3964233398438,0.03290032709763091
2268.900247864381,2331.347043677162,2258.492448562251,2313.843017578125,68906000,2206.264208984375,2073.7729077148438,0.024937197932844324
2307.2199435330294,2411.7710215565685,2288.2966714925697,2367.7744140625,78801100,2226.2755859375,2085.987880859375,0.0233081484243578
2342.700872923157,2343.647036442108,2271.738609001817,2277.888671875,44187800,2237.6768310546877,2094.522275390625,-0.03796212242756647
2277.4156930088143,2324.2507893129005,2272.211793419471,2306.273681640625,30038200,2251.869287109375,2103.9649877929687,0.012461104932867784
2300.596540285601,2324.7237094311004,2293.500314066336,2312.423583984375,19853700,2263.2232177734377,2113.55908203125,0.0026665969406436396
2330.8738854252633,2342.7009296987826,2290.1888531243553,2293.02734375,22190700,2270.697900390625,2122.9260986328127,-0.008387840518800926
2292.5544112047655,2296.3390656186407,2255.6540306694847,2266.534912109375,19106300,2277.6522216796875,2131.545651855469,-0.011553473931671276
2276.942763748263,2301.54301800027,2266.061882059875,2298.2314453125,19458600,2287.918115234375,2141.3952172851564,0.013984577530123499
2308.165968074355,2327.089238974739,2273.630998681154,2278.36181640625,17152200,2297.1905029296877,2150.194541015625,-0.008645617022940089
2302.016065946834,2306.7468840026227,2284.5120391404153,2288.769775390625,12578800,2300.3128662109375,2157.943623046875,0.004568176533432222
2270.7926861421643,2282.6197313824878,2240.5154503269355,2242.880859375,22466200,2293.216650390625,2164.4153857421875,-0.020049598919486433
2233.419063120366,2250.9230888215843,2206.9264836806833,2249.03076171875,18693200,2281.34228515625,2170.603293457031,0.002741965681344105
2222.0650041822983,2240.5151926351637,2208.818715036651,2222.5380859375,20054000,2275.8072265625,2176.791201171875,-0.011779596896666633
2223.0113762900655,2248.084711668523,2221.592130891285,2229.634521484375,14606100,2268.143310546875,2183.083193359375,0.003192942155536338
2257.5463076117317,2289.7158694134077,2254.7078168645253,2286.404296875,18256500,2265.5413818359375,2189.9901879882814,0.025461471305544103
2264.169190010177,2281.2001325175665,2260.8576178559624,2280.72705078125,15164600,2264.3113525390627,2196.45248046875,-0.0024830455845055166
2281.673361104329,2282.619524637858,2265.115499267578,2270.79248046875,16406900,2264.737109375,2200.7385986328127,-0.004355878669960567
2251.869313918972,2272.684912619063,2249.0308231871413,2266.061767578125,15384300,2261.5201416015625,2202.3470751953123,-0.0020832871921648843
2291.1349399252736,2315.2621094351207,2289.7156946599885,2305.327392578125,18256100,2264.21669921875,2204.5421728515626,0.0173276940469127
2314.789132986004,2319.0468689755553,2286.404226388996,2300.5966796875,17541400,2265.3993896484376,2206.7278125,-0.0020520785489537285
2317.6278310970256,2330.874122027974,2308.639276536739,2324.2509765625,19036300,2273.5364013671874,2210.578701171875,0.010281809533956743
2332.2931410560077,2388.1167902739808,2330.4008139638727,2379.601318359375,39487900,2286.59345703125,2215.7069091796875,0.023814270642465774
2351.216728269498,2389.0632752034135,2349.3244009228024,2383.859375,23445600,2302.7255859375,2221.402822265625,0.0017893991769850626
2403.255505970284,2459.5522392794305,2402.309342385256,2457.659912109375,33250800,2325.528125,2228.158427734375,0.030958427281128964
2460.024985515643,2469.013538347335,2425.963101100811,2449.6171875,28061100,2341.8494140625,2235.529033203125,-0.0032725132430841963
2466.648585402619,2520.5799123561865,2465.229339956473,2508.27978515625,31630100,2364.6046875,2243.666044921875,0.023947659232469443
2513.9567195239915,2527.676091911307,2491.2487928139517,2495.033447265625,26184700,2387.0287841796876,2251.2353564453124,-0.005281044789746114
2470.4330780814807,2503.0757212043495,2458.132951687356,2462.86376953125,30458600,2406.708984375,2256.9691064453127,-0.012893485564143714
2469.959968746237,2477.0561954329237,2446.778961569725,2455.29443359375,16439600,2421.7056884765625,2262.636630859375,-0.00307338799293011
2482.7331459352654,2516.7950336081576,2478.002328202919,2513.95654296875,21560000,2443.0416748046873,2269.2313916015623,0.023892087471211187
2513.9565340417244,2568.8340195420706,2508.279552783068,2561.73779296875,29244700,2466.7903564453127,2276.460078125,0.01900639457497344
2569.3072996625388,2608.573089732874,2548.9647819152565,2600.0576171875,31358600,2488.835986328125,2284.218623046875,0.014958527107624908
2637.903864231681,2688.996693739755,2630.807637911115,2669.600341796875,49241800,2517.4100830078123,2293.3112451171874,0.02674660905576376
2655.408147176107,2730.1550716824004,2647.3657565646704,2724.951171875,40156000,2544.139208984375,2303.775810546875,0.020733751495128017
2743.8745387582617,2754.7554205498895,2646.419684450641,2648.31201171875,42976800,2564.00869140625,2313.2279931640624,-0.0281249664020643
2648.311782171345,2682.3736700449317,2625.6038569222874,2635.53857421875,25747000,2576.7345703125,2323.17216796875,-0.004823237384219747
2601.4768168842875,2659.665878254858,2587.7574446912263,2638.377197265625,28714900,2591.0689453125,2334.1003564453126,0.0010770561564314995
2635.065655394911,2638.8503098371298,2592.9613747252256,2612.830810546875,21522300,2606.0656494140626,2344.763623046875,-0.009682613519107819
2616.1421040437203,2617.56134930812,2561.737702241726,2570.253173828125,26603400,2617.5615234375,2354.3198779296877,-0.01629559654107049
2554.6417636121723,2603.3691898440343,2532.880000440661,2600.0576171875,31403100,2626.171630859375,2364.34921875,0.01159591734497667
2601.9706208425723,2627.3207022588695,2561.793133314856,2588.578125,32137100,2628.8556640625,2373.73265625,-0.004415091462441345
2600.0572725183824,2609.145037083844,2559.401483672896,2561.314697265625,33276200,2624.9813720703123,2381.6057373046874,-0.010532202011239278
2583.3167802748912,2627.3206950657245,2567.0544639391487,2570.402587890625,28738800,2615.0615966796877,2389.7362646484376,0.003548135117758866
2563.7064539347407,2570.4027021353168,2480.481654870441,2491.9609375,31775900,2591.7625732421875,2396.2885009765623,-0.030517262455371785
2444.1304371176525,2451.7832917152814,2363.7754638425517,2369.993408203125,46063800,2563.930712890625,2399.71068359375,-0.048944398550338386
2418.301951616795,2477.611572265625,2396.778298961978,2477.611572265625,41463500,2548.1380126953127,2404.8973046875,0.045408634340503795
2453.218027450063,2491.003994338064,2425.954734885303,2460.392578125,28521800,2530.33955078125,2410.165322265625,-0.006949836016821309
2487.1776357699086,2525.9202104809397,2482.3946018549664,2510.614501953125,27455800,2520.117919921875,2416.466162109375,0.0204121587240349
2535.007992819632,2564.6628033016727,2525.441924922199,2535.964599609375,23177900,2516.6890625,2423.4726953125,0.010097168496608688
2561.7931581817406,2621.102783203125,2557.0101239058226,2621.102783203125,32321600,2518.7935791015625,2430.743828125,0.033572307597221185
2590.4912994186047,2607.710222383721,2560.836487645349,2570.880859375,24757200,2517.0238525390623,2435.8845849609374,-0.01916060833247879
2535.0081502584585,2549.3572529957705,2516.354316699953,2544.57421875,19258100,2515.3498046875,2439.4205810546873,-0.010232539765143156
2587.6214050953176,2601.0139003527424,2537.877851282025,2564.662841796875,22766500,2514.775830078125,2445.156064453125,0.007894689374296826
2558.92323465015,2579.968584617366,2545.530739216467,2553.18359375,18891100,2520.898095703125,2450.0942626953124,-0.004475928710704236
2511.0927185173973,2551.2702020136753,2509.1795050175742,2530.224853515625,18842300,2536.921240234375,2454.4502880859377,-0.008992201066376992
2487.6561721492735,2527.355357361423,2463.2626968984346,2503.440185546875,23366400,2539.5041015625,2458.658544921875,-0.010585884464589745
2487.177584710249,2516.832394374102,2473.3067866416727,2496.74365234375,17852100,2543.139208984375,2463.2627197265624,-0.0026749323757707666
2530.225203865646,2533.573327953937,2433.607908746391,2484.786376953125,26740000,2540.556396484375,2466.993818359375,-0.00478914820886811
2516.832433527166,2548.4004572088065,2500.0918149081144,2525.44189453125,18828500,2539.5041259765626,2471.935419921875,0.016361775786929877
2503.918461736215,2513.962833789025,2459.436242645199,2481.91650390625,22969100,2525.585498046875,2475.7983544921876,-0.017234762248639623
2482.394923762614,2529.268662207457,2481.916620309095,2524.00732421875,20775500,2520.89814453125,2481.4208837890624,0.01695899932421341
2480.4816833828068,2482.3948971763916,2449.391959237052,2462.30615234375,28552500,2512.671337890625,2485.6863916015627,-0.024445718236613345
2477.611572265625,2480.4813926196007,2416.388738047478,2477.611572265625,32184100,2503.9662109375,2490.787861328125,0.006215888266902336
2586.1867125744666,2632.5821464786136,2562.2715404589267,2594.31787109375,66935200,2508.079638671875,2498.0815283203124,0.0471043565240552
2689.978418676404,2722.98135446742,2627.3206710152003,2640.23486328125,62211400,2519.0806396484377,2505.1581396484376,0.017699061745329425
2716.7635325621486,2742.113614820211,2700.9795190807135,2722.503173828125,48988800,2540.9869384765625,2513.993662109375,0.03115946679252346
2726.329518980899,2730.15594637596,2696.1964032447945,2709.110595703125,27050700,2562.2236328125,2522.7600244140626,-0.004919214880535372
2737.3304024503677,2754.5493251287207,2637.364990234375,2637.364990234375,32626900,2577.481494140625,2530.1860888671877,-0.02648308473730987
2673.7160923982365,2696.6746563401175,2632.5819986690326,2695.23974609375,23116200,2594.461279296875,2537.9843359375,0.021944158686292292
2650.27941637587,2692.848423424679,2649.801112925883,2681.369140625,23638200,2614.40654296875,2545.59978515625,-0.005146334565914956
2710.0671840853247,2722.02476961341,2685.6737096080296,2694.761474609375,19390400,2631.4819580078124,2553.0099951171874,0.004994587944445961
2721.546482537613,2742.113529769444,2714.371931177672,2720.111572265625,25175900,2657.2625,2559.8202001953123,0.009407176811418783
2755.5059476412257,2772.724870417668,2735.8955078125,2735.8955078125,29788400,2683.0908935546877,2566.8609228515625,0.005802679459110616
2735.8955152749436,2771.768271157045,2733.9823016278983,2754.071044921875,21411300,2699.0662109375,2572.7891455078125,0.00664335938908267
2716.763251539542,2766.985107421875,2711.0236108672752,2766.985107421875,24794700,2711.7412353515624,2579.13650390625,0.004689081105518911
2766.9852099521554,2774.159761058341,2648.3659649965575,2659.366943359375,46342000,2705.4276123046875,2582.1582470703124,-0.03889365496541208
2664.150168354376,2671.803023416076,2602.4490244194185,2616.31982421875,36142900,2696.14853515625,2584.583974609375,-0.016186979855531636
2609.6235032126165,2660.3236665814834,2593.3611866603387,2610.101806640625,31006900,2693.422216796875,2587.5287353515623,-0.002376627475190962
2664.1502164254816,2691.891816524706,2653.627540525776,2681.369140625,29415500,2692.03515625,2592.0502294921876,0.02730442690130186
2678.4989846570397,2681.3688049977436,2642.1479270081227,2649.80078125,22122900,2688.8783203125,2594.7671142578124,-0.011773223946197064
2649.8010072240813,2658.888772411312,2617.2763739224138,2635.451904296875,22163500,2682.94736328125,2596.241396484375,-0.005415077637027532
2649.8011445207962,2687.5871175202806,2624.929364824933,2680.890869140625,36001000,2679.02529296875,2597.8580615234373,0.01724143201766104
2688.06519886999,2697.6312671933706,2665.5849383100453,2673.23779296875,49146600,2672.759521484375,2597.930810546875,-0.002854676503235787
2696.6746431048414,2718.676600107825,2681.368933885374,2710.067138671875,26774000,2668.359130859375,2597.6331298828127,0.013777055599017318
2680.4123597349253,2680.890663153865,2625.4074665569246,2647.409423828125,30495700,2656.4015625,2597.615078125,-0.02312035519328748
2649.8008580343767,2663.671656749719,2624.4507776235782,2634.016845703125,24512600,2653.866552734375,2597.5846435546873,-0.005058748376605249
2650.2793482593906,2706.7191539072173,2638.3217623170544,2704.32763671875,27896600,2662.667333984375,2598.90365234375,0.02669337180979814
2678.499130546609,2689.9784125346664,2655.5405665704957,2673.23779296875,26610300,2668.9809326171876,2600.1117919921876,-0.011496330299579527
2593.361078200779,2602.92714636087,2541.704310136285,2564.1845703125,55312000,2657.2624755859374,2599.990419921875,-0.040794433979306266
2583.795122655961,2598.144225521507,2573.7507506500788,2588.099853515625,31081400,2651.0923828125,2599.7512646484374,0.009326662159974797
2608.6669706095295,2616.798129117113,2565.141357421875,2565.141357421875,25316700,2644.061328125,2599.282529296875,-0.008870792238778402
2556.531918498764,2565.6196839714444,2529.7469255266533,2557.488525390625,20383300,2631.72109375,2599.206005859375,-0.0029833958308409514
2492.4389367887024,2509.6578586318024,2441.2604746439333,2459.914306640625,43459500,2610.3887451171877,2596.996240234375,-0.038152358370834416
2503.4402638915594,2510.1365122091906,2479.5250913285904,2487.65625,32057100,2588.14765625,2596.910146484375,0.01127760559970925
2478.089945432543,2505.83154296875,2459.9144160122696,2505.83154296875,21229700,2573.9898681640625,2599.6269091796876,0.007306191508070992
2506.3099695547717,2542.182726752598,2478.0900672258153,2525.92041015625,24989000,2563.180224609375,2600.5930859375,0.008016846640736208
